  4588    0.58648E-13    0.23823E-14   -0.34158E-14    0.27497E-10    0.74770E-14
  4589    0.58544E-13    0.23739E-14   -0.34176E-14    0.27458E-10    0.74784E-14
  4590    0.58441E-13    0.23652E-14   -0.34192E-14    0.27418E-10    0.74798E-14
  4591    0.58339E-13    0.23566E-14   -0.34205E-14    0.27379E-10    0.74813E-14
  4592    0.58238E-13    0.23478E-14   -0.34216E-14    0.27340E-10    0.74829E-14
  4593    0.58138E-13    0.23391E-14   -0.34223E-14    0.27301E-10    0.74846E-14
  4594    0.58036E-13    0.23303E-14   -0.34227E-14    0.27262E-10    0.74863E-14
  4595    0.57936E-13    0.23215E-14   -0.34229E-14    0.27223E-10    0.74882E-14
  4596    0.57837E-13    0.23127E-14   -0.34229E-14    0.27185E-10    0.74901E-14
  4597    0.57739E-13    0.23037E-14   -0.34223E-14    0.27146E-10    0.74922E-14
  4598    0.57640E-13    0.22948E-14   -0.34217E-14    0.27107E-10    0.74943E-14
  4599    0.57542E-13    0.22859E-14   -0.34206E-14    0.27068E-10    0.74965E-14
  4600    0.57444E-13    0.22770E-14   -0.34194E-14    0.27030E-10    0.74988E-14
  4601    0.57346E-13    0.22678E-14   -0.34178E-14    0.26991E-10    0.75012E-14
  4602    0.57247E-13    0.22587E-14   -0.34158E-14    0.26953E-10    0.75037E-14
  4603    0.57150E-13    0.22496E-14   -0.34137E-14    0.26915E-10    0.75062E-14
  4604    0.57053E-13    0.22404E-14   -0.34110E-14    0.26876E-10    0.75088E-14
  4605    0.56957E-13    0.22313E-14   -0.34083E-14    0.26838E-10    0.75115E-14
  4606    0.56861E-13    0.22221E-14   -0.34055E-14    0.26800E-10    0.75143E-14
  4607    0.56766E-13    0.22129E-14   -0.34018E-14    0.26762E-10    0.75171E-14
  4608    0.56670E-13    0.22036E-14   -0.33983E-14    0.26724E-10    0.75200E-14
  4609    0.56574E-13    0.21945E-14   -0.33943E-14    0.26686E-10    0.75230E-14
  4610    0.56480E-13    0.21850E-14   -0.33901E-14    0.26648E-10    0.75261E-14
  4611    0.56385E-13    0.21758E-14   -0.33855E-14    0.26610E-10    0.75292E-14
  4612    0.56289E-13    0.21666E-14   -0.33808E-14    0.26572E-10    0.75324E-14
  4613    0.56195E-13    0.21573E-14   -0.33758E-14    0.26534E-10    0.75356E-14
  4614    0.56099E-13    0.21479E-14   -0.33704E-14    0.26497E-10    0.75389E-14
  4615    0.56005E-13    0.21385E-14   -0.33648E-14    0.26459E-10    0.75422E-14
  4616    0.55909E-13    0.21293E-14   -0.33589E-14    0.26422E-10    0.75456E-14
  4617    0.55814E-13    0.21199E-14   -0.33528E-14    0.26384E-10    0.75491E-14
  4618    0.55721E-13    0.21106E-14   -0.33464E-14    0.26347E-10    0.75526E-14
  4619    0.55625E-13    0.21013E-14   -0.33399E-14    0.26309E-10    0.75561E-14
  4620    0.55531E-13    0.20920E-14   -0.33329E-14    0.26272E-10    0.75597E-14
  4621    0.55437E-13    0.20827E-14   -0.33257E-14    0.26235E-10    0.75633E-14
  4622    0.55342E-13    0.20733E-14   -0.33184E-14    0.26198E-10    0.75670E-14
  4623    0.55247E-13    0.20640E-14   -0.33107E-14    0.26160E-10    0.75707E-14
  4624    0.55153E-13    0.20546E-14   -0.33028E-14    0.26123E-10    0.75744E-14
  4625    0.55057E-13    0.20454E-14   -0.32947E-14    0.26086E-10    0.75782E-14
  4626    0.54962E-13    0.20360E-14   -0.32864E-14    0.26050E-10    0.75820E-14
  4627    0.54866E-13    0.20268E-14   -0.32776E-14    0.26013E-10    0.75858E-14
  4628    0.54772E-13    0.20175E-14   -0.32689E-14    0.25976E-10    0.75897E-14
  4629    0.54675E-13    0.20081E-14   -0.32597E-14    0.25939E-10    0.75936E-14
  4630    0.54580E-13    0.19989E-14   -0.32504E-14    0.25902E-10    0.75975E-14
  4631    0.54485E-13    0.19898E-14   -0.32408E-14    0.25866E-10    0.76014E-14
  4632    0.54387E-13    0.19805E-14   -0.32310E-14    0.25829E-10    0.76054E-14
  4633    0.54292E-13    0.19713E-14   -0.32210E-14    0.25793E-10    0.76093E-14
  4634    0.54195E-13    0.19622E-14   -0.32109E-14    0.25756E-10    0.76133E-14
  4635    0.54097E-13    0.19531E-14   -0.32002E-14    0.25720E-10    0.76173E-14
  4636    0.54001E-13    0.19440E-14   -0.31896E-14    0.25684E-10    0.76213E-14
  4637    0.53904E-13    0.19349E-14   -0.31788E-14    0.25647E-10    0.76253E-14
  4638    0.53805E-13    0.19259E-14   -0.31677E-14    0.25611E-10    0.76293E-14
  4639    0.53707E-13    0.19167E-14   -0.31564E-14    0.25575E-10    0.76333E-14
  4640    0.53609E-13    0.19077E-14   -0.31448E-14    0.25539E-10    0.76373E-14
  4641    0.53511E-13    0.18988E-14   -0.31331E-14    0.25503E-10    0.76414E-14
  4642    0.53411E-13    0.18898E-14   -0.31211E-14    0.25467E-10    0.76454E-14
  4643    0.53313E-13    0.18809E-14   -0.31089E-14    0.25431E-10    0.76494E-14
  4644    0.53212E-13    0.18721E-14   -0.30964E-14    0.25395E-10    0.76534E-14
  4645    0.53112E-13    0.18632E-14   -0.30838E-14    0.25360E-10    0.76574E-14
  4646    0.53011E-13    0.18544E-14   -0.30711E-14    0.25324E-10    0.76614E-14
  4647    0.52910E-13    0.18457E-14   -0.30581E-14    0.25288E-10    0.76653E-14
  4648    0.52807E-13    0.18370E-14   -0.30449E-14    0.25253E-10    0.76693E-14
  4649    0.52707E-13    0.18283E-14   -0.30314E-14    0.25217E-10    0.76732E-14
  4650    0.52605E-13    0.18196E-14   -0.30179E-14    0.25182E-10    0.76771E-14
  4651    0.52502E-13    0.18110E-14   -0.30040E-14    0.25146E-10    0.76810E-14
  4652    0.52398E-13    0.18024E-14   -0.29901E-14    0.25111E-10    0.76849E-14
  4653    0.52294E-13    0.17940E-14   -0.29759E-14    0.25076E-10    0.76887E-14
  4654    0.52190E-13    0.17855E-14   -0.29615E-14    0.25040E-10    0.76925E-14
  4655    0.52086E-13    0.17771E-14   -0.29470E-14    0.25005E-10    0.76963E-14
  4656    0.51981E-13    0.17686E-14   -0.29323E-14    0.24970E-10    0.77001E-14
  4657    0.51875E-13    0.17603E-14   -0.29176E-14    0.24935E-10    0.77038E-14
  4658    0.51770E-13    0.17519E-14   -0.29026E-14    0.24900E-10    0.77076E-14
  4659    0.51664E-13    0.17437E-14   -0.28874E-14    0.24865E-10    0.77112E-14
  4660    0.51556E-13    0.17355E-14   -0.28722E-14    0.24830E-10    0.77149E-14
  4661    0.51449E-13    0.17273E-14   -0.28568E-14    0.24795E-10    0.77185E-14
  4662    0.51341E-13    0.17193E-14   -0.28413E-14    0.24761E-10    0.77221E-14
  4663    0.51233E-13    0.17113E-14   -0.28255E-14    0.24726E-10    0.77257E-14
  4664    0.51123E-13    0.17033E-14   -0.28097E-14    0.24691E-10    0.77293E-14
  4665    0.51015E-13    0.16953E-14   -0.27939E-14    0.24657E-10    0.77328E-14
  4666    0.50906E-13    0.16874E-14   -0.27779E-14    0.24622E-10    0.77363E-14
  4667    0.50795E-13    0.16796E-14   -0.27619E-14    0.24588E-10    0.77397E-14
  4668    0.50685E-13    0.16718E-14   -0.27457E-14    0.24553E-10    0.77431E-14
  4669    0.50574E-13    0.16641E-14   -0.27293E-14    0.24519E-10    0.77465E-14
  4670    0.50463E-13    0.16565E-14   -0.27129E-14    0.24485E-10    0.77499E-14
  4671    0.50350E-13    0.16489E-14   -0.26965E-14    0.24450E-10    0.77532E-14
  4672    0.50238E-13    0.16414E-14   -0.26800E-14    0.24416E-10    0.77565E-14
  4673    0.50126E-13    0.16339E-14   -0.26633E-14    0.24382E-10    0.77597E-14
  4674    0.50013E-13    0.16266E-14   -0.26467E-14    0.24348E-10    0.77629E-14
  4675    0.49899E-13    0.16192E-14   -0.26300E-14    0.24314E-10    0.77661E-14
  4676    0.49785E-13    0.16119E-14   -0.26132E-14    0.24280E-10    0.77692E-14
  4677    0.49670E-13    0.16047E-14   -0.25963E-14    0.24246E-10    0.77723E-14
  4678    0.49555E-13    0.15976E-14   -0.25794E-14    0.24212E-10    0.77754E-14
  4679    0.49439E-13    0.15904E-14   -0.25626E-14    0.24179E-10    0.77784E-14
  4680    0.49324E-13    0.15834E-14   -0.25456E-14    0.24145E-10    0.77813E-14
  4681    0.49208E-13    0.15765E-14   -0.25285E-14    0.24111E-10    0.77843E-14
  4682    0.49091E-13    0.15695E-14   -0.25116E-14    0.24078E-10    0.77872E-14
  4683    0.48974E-13    0.15627E-14   -0.24946E-14    0.24044E-10    0.77900E-14
  4684    0.48855E-13    0.15561E-14   -0.24776E-14    0.24011E-10    0.77928E-14
  4685    0.48738E-13    0.15493E-14   -0.24604E-14    0.23977E-10    0.77956E-14
  4686    0.48620E-13    0.15427E-14   -0.24434E-14    0.23944E-10    0.77983E-14
  4687    0.48501E-13    0.15361E-14   -0.24263E-14    0.23911E-10    0.78010E-14
  4688    0.48382E-13    0.15296E-14   -0.24092E-14    0.23877E-10    0.78036E-14
  4689    0.48263E-13    0.15232E-14   -0.23922E-14    0.23844E-10    0.78062E-14
  4690    0.48142E-13    0.15168E-14   -0.23750E-14    0.23811E-10    0.78088E-14
  4691    0.48021E-13    0.15106E-14   -0.23579E-14    0.23778E-10    0.78112E-14
  4692    0.47900E-13    0.15042E-14   -0.23408E-14    0.23745E-10    0.78137E-14
  4693    0.47779E-13    0.14982E-14   -0.23238E-14    0.23712E-10    0.78161E-14
  4694    0.47657E-13    0.14920E-14   -0.23067E-14    0.23679E-10    0.78184E-14
  4695    0.47536E-13    0.14860E-14   -0.22897E-14    0.23646E-10    0.78207E-14
  4696    0.47412E-13    0.14802E-14   -0.22727E-14    0.23613E-10    0.78230E-14
  4697    0.47289E-13    0.14743E-14   -0.22557E-14    0.23581E-10    0.78252E-14
  4698    0.47164E-13    0.14686E-14   -0.22387E-14    0.23548E-10    0.78273E-14
  4699    0.47041E-13    0.14629E-14   -0.22218E-14    0.23515E-10    0.78294E-14
  4700    0.46917E-13    0.14573E-14   -0.22050E-14    0.23483E-10    0.78315E-14
  4701    0.46791E-13    0.14518E-14   -0.21882E-14    0.23450E-10    0.78335E-14
  4702    0.46667E-13    0.14462E-14   -0.21714E-14    0.23418E-10    0.78354E-14
  4703    0.46541E-13    0.14409E-14   -0.21546E-14    0.23385E-10    0.78373E-14
  4704    0.46414E-13    0.14355E-14   -0.21379E-14    0.23353E-10    0.78391E-14
  4705    0.46288E-13    0.14303E-14   -0.21213E-14    0.23321E-10    0.78409E-14
  4706    0.46162E-13    0.14252E-14   -0.21047E-14    0.23288E-10    0.78426E-14
  4707    0.46035E-13    0.14201E-14   -0.20881E-14    0.23256E-10    0.78443E-14
  4708    0.45907E-13    0.14150E-14   -0.20717E-14    0.23224E-10    0.78459E-14
  4709    0.45780E-13    0.14101E-14   -0.20552E-14    0.23192E-10    0.78474E-14
  4710    0.45652E-13    0.14052E-14   -0.20389E-14    0.23160E-10    0.78489E-14
  4711    0.45523E-13    0.14002E-14   -0.20227E-14    0.23128E-10    0.78504E-14
  4712    0.45395E-13    0.13955E-14   -0.20066E-14    0.23096E-10    0.78518E-14
  4713    0.45267E-13    0.13909E-14   -0.19904E-14    0.23064E-10    0.78531E-14
  4714    0.45137E-13    0.13863E-14   -0.19745E-14    0.23033E-10    0.78544E-14
  4715    0.45008E-13    0.13817E-14   -0.19586E-14    0.23001E-10    0.78556E-14
  4716    0.44878E-13    0.13772E-14   -0.19429E-14    0.22969E-10    0.78568E-14
  4717    0.44749E-13    0.13728E-14   -0.19272E-14    0.22937E-10    0.78579E-14
  4718    0.44619E-13    0.13685E-14   -0.19116E-14    0.22906E-10    0.78590E-14
  4719    0.44489E-13    0.13642E-14   -0.18961E-14    0.22874E-10    0.78600E-14
  4720    0.44358E-13    0.13600E-14   -0.18808E-14    0.22843E-10    0.78609E-14
  4721    0.44229E-13    0.13558E-14   -0.18655E-14    0.22811E-10    0.78618E-14
  4722    0.44098E-13    0.13517E-14   -0.18505E-14    0.22780E-10    0.78626E-14
  4723    0.43968E-13    0.13477E-14   -0.18355E-14    0.22749E-10    0.78634E-14
  4724    0.43836E-13    0.13437E-14   -0.18206E-14    0.22717E-10    0.78641E-14
  4725    0.43707E-13    0.13398E-14   -0.18058E-14    0.22686E-10    0.78648E-14
  4726    0.43574E-13    0.13359E-14   -0.17912E-14    0.22655E-10    0.78654E-14
  4727    0.43444E-13    0.13321E-14   -0.17766E-14    0.22624E-10    0.78660E-14
  4728    0.43314E-13    0.13285E-14   -0.17623E-14    0.22593E-10    0.78665E-14
  4729    0.43183E-13    0.13248E-14   -0.17482E-14    0.22562E-10    0.78669E-14
  4730    0.43052E-13    0.13213E-14   -0.17342E-14    0.22531E-10    0.78673E-14
  4731    0.42921E-13    0.13177E-14   -0.17201E-14    0.22500E-10    0.78676E-14
  4732    0.42790E-13    0.13143E-14   -0.17064E-14    0.22469E-10    0.78678E-14
  4733    0.42658E-13    0.13108E-14   -0.16927E-14    0.22439E-10    0.78680E-14
  4734    0.42527E-13    0.13075E-14   -0.16792E-14    0.22408E-10    0.78682E-14
  4735    0.42397E-13    0.13042E-14   -0.16659E-14    0.22377E-10    0.78683E-14
  4736    0.42267E-13    0.13010E-14   -0.16527E-14    0.22347E-10    0.78683E-14
  4737    0.42135E-13    0.12979E-14   -0.16397E-14    0.22316E-10    0.78683E-14
  4738    0.42004E-13    0.12947E-14   -0.16268E-14    0.22285E-10    0.78682E-14
  4739    0.41874E-13    0.12917E-14   -0.16141E-14    0.22255E-10    0.78680E-14
  4740    0.41742E-13    0.12888E-14   -0.16015E-14    0.22225E-10    0.78678E-14
  4741    0.41613E-13    0.12856E-14   -0.15892E-14    0.22194E-10    0.78675E-14
  4742    0.41482E-13    0.12827E-14   -0.15770E-14    0.22164E-10    0.78672E-14
  4743    0.41351E-13    0.12799E-14   -0.15651E-14    0.22134E-10    0.78668E-14
  4744    0.41220E-13    0.12770E-14   -0.15531E-14    0.22103E-10    0.78664E-14
  4745    0.41089E-13    0.12743E-14   -0.15415E-14    0.22073E-10    0.78659E-14
  4746    0.40959E-13    0.12717E-14   -0.15301E-14    0.22043E-10    0.78653E-14
  4747    0.40830E-13    0.12689E-14   -0.15187E-14    0.22013E-10    0.78647E-14
  4748    0.40700E-13    0.12665E-14   -0.15076E-14    0.21983E-10    0.78640E-14
  4749    0.40569E-13    0.12639E-14   -0.14966E-14    0.21953E-10    0.78632E-14
  4750    0.40439E-13    0.12615E-14   -0.14858E-14    0.21923E-10    0.78624E-14
  4751    0.40310E-13    0.12591E-14   -0.14753E-14    0.21894E-10    0.78615E-14
  4752    0.40179E-13    0.12566E-14   -0.14649E-14    0.21864E-10    0.78606E-14
  4753    0.40051E-13    0.12543E-14   -0.14546E-14    0.21834E-10    0.78596E-14
  4754    0.39922E-13    0.12521E-14   -0.14446E-14    0.21804E-10    0.78585E-14
  4755    0.39792E-13    0.12499E-14   -0.14348E-14    0.21775E-10    0.78574E-14
  4756    0.39663E-13    0.12477E-14   -0.14251E-14    0.21745E-10    0.78562E-14
  4757    0.39535E-13    0.12455E-14   -0.14156E-14    0.21716E-10    0.78550E-14
  4758    0.39407E-13    0.12435E-14   -0.14063E-14    0.21686E-10    0.78537E-14
  4759    0.39278E-13    0.12414E-14   -0.13972E-14    0.21657E-10    0.78523E-14
  4760    0.39150E-13    0.12395E-14   -0.13883E-14    0.21627E-10    0.78509E-14
  4761    0.39022E-13    0.12375E-14   -0.13795E-14    0.21598E-10    0.78494E-14
  4762    0.38894E-13    0.12356E-14   -0.13709E-14    0.21569E-10    0.78478E-14
  4763    0.38768E-13    0.12337E-14   -0.13626E-14    0.21540E-10    0.78462E-14
  4764    0.38642E-13    0.12319E-14   -0.13544E-14    0.21510E-10    0.78445E-14
  4765    0.38515E-13    0.12300E-14   -0.13463E-14    0.21481E-10    0.78427E-14
  4766    0.38389E-13    0.12283E-14   -0.13385E-14    0.21452E-10    0.78409E-14
  4767    0.38265E-13    0.12265E-14   -0.13309E-14    0.21423E-10    0.78390E-14
  4768    0.38140E-13    0.12247E-14   -0.13234E-14    0.21394E-10    0.78370E-14
  4769    0.38015E-13    0.12231E-14   -0.13161E-14    0.21365E-10    0.78350E-14
  4770    0.37889E-13    0.12215E-14   -0.13090E-14    0.21336E-10    0.78329E-14
  4771    0.37766E-13    0.12199E-14   -0.13021E-14    0.21308E-10    0.78307E-14
  4772    0.37641E-13    0.12182E-14   -0.12954E-14    0.21279E-10    0.78285E-14
  4773    0.37518E-13    0.12167E-14   -0.12888E-14    0.21250E-10    0.78262E-14
  4774    0.37395E-13    0.12151E-14   -0.12823E-14    0.21221E-10    0.78238E-14
  4775    0.37273E-13    0.12136E-14   -0.12761E-14    0.21193E-10    0.78214E-14
  4776    0.37150E-13    0.12122E-14   -0.12700E-14    0.21164E-10    0.78189E-14
  4777    0.37029E-13    0.12107E-14   -0.12641E-14    0.21136E-10    0.78163E-14
  4778    0.36908E-13    0.12092E-14   -0.12584E-14    0.21107E-10    0.78136E-14
  4779    0.36787E-13    0.12078E-14   -0.12531E-14    0.21079E-10    0.78109E-14
  4780    0.36666E-13    0.12064E-14   -0.12477E-14    0.21051E-10    0.78081E-14
  4781    0.36546E-13    0.12051E-14   -0.12424E-14    0.21022E-10    0.78053E-14
  4782    0.36428E-13    0.12037E-14   -0.12372E-14    0.20994E-10    0.78024E-14
  4783    0.36310E-13    0.12024E-14   -0.12324E-14    0.20966E-10    0.77994E-14
  4784    0.36190E-13    0.12010E-14   -0.12276E-14    0.20938E-10    0.77963E-14
  4785    0.36073E-13    0.11998E-14   -0.12231E-14    0.20909E-10    0.77931E-14
  4786    0.35957E-13    0.11984E-14   -0.12187E-14    0.20881E-10    0.77899E-14
  4787    0.35839E-13    0.11972E-14   -0.12145E-14    0.20853E-10    0.77866E-14
  4788    0.35723E-13    0.11960E-14   -0.12104E-14    0.20825E-10    0.77833E-14
  4789    0.35608E-13    0.11947E-14   -0.12067E-14    0.20797E-10    0.77798E-14
  4790    0.35492E-13    0.11935E-14   -0.12029E-14    0.20770E-10    0.77763E-14
  4791    0.35379E-13    0.11922E-14   -0.11994E-14    0.20742E-10    0.77727E-14
  4792    0.35264E-13    0.11911E-14   -0.11959E-14    0.20714E-10    0.77691E-14
  4793    0.35151E-13    0.11899E-14   -0.11926E-14    0.20686E-10    0.77654E-14
  4794    0.35038E-13    0.11886E-14   -0.11896E-14    0.20659E-10    0.77615E-14
  4795    0.34927E-13    0.11873E-14   -0.11868E-14    0.20631E-10    0.77577E-14
  4796    0.34814E-13    0.11862E-14   -0.11840E-14    0.20603E-10    0.77537E-14
  4797    0.34704E-13    0.11850E-14   -0.11815E-14    0.20576E-10    0.77497E-14
  4798    0.34593E-13    0.11839E-14   -0.11793E-14    0.20548E-10    0.77456E-14
  4799    0.34485E-13    0.11827E-14   -0.11771E-14    0.20521E-10    0.77414E-14
  4800    0.34376E-13    0.11816E-14   -0.11751E-14    0.20494E-10    0.77371E-14
  4801    0.34266E-13    0.11803E-14   -0.11732E-14    0.20466E-10    0.77328E-14
  4802    0.34159E-13    0.11792E-14   -0.11715E-14    0.20439E-10    0.77284E-14
  4803    0.34052E-13    0.11781E-14   -0.11699E-14    0.20412E-10    0.77239E-14
  4804    0.33945E-13    0.11770E-14   -0.11685E-14    0.20385E-10    0.77193E-14
  4805    0.33838E-13    0.11759E-14   -0.11671E-14    0.20357E-10    0.77146E-14
  4806    0.33733E-13    0.11748E-14   -0.11660E-14    0.20330E-10    0.77099E-14
  4807    0.33628E-13    0.11736E-14   -0.11650E-14    0.20303E-10    0.77051E-14
  4808    0.33524E-13    0.11725E-14   -0.11641E-14    0.20276E-10    0.77002E-14
  4809    0.33419E-13    0.11713E-14   -0.11634E-14    0.20249E-10    0.76953E-14
  4810    0.33317E-13    0.11702E-14   -0.11627E-14    0.20222E-10    0.76902E-14
  4811    0.33214E-13    0.11689E-14   -0.11622E-14    0.20195E-10    0.76851E-14
  4812    0.33114E-13    0.11679E-14   -0.11619E-14    0.20169E-10    0.76799E-14
  4813    0.33012E-13    0.11668E-14   -0.11617E-14    0.20142E-10    0.76746E-14
  4814    0.32912E-13    0.11656E-14   -0.11615E-14    0.20115E-10    0.76693E-14
  4815    0.32812E-13    0.11645E-14   -0.11615E-14    0.20089E-10    0.76639E-14
  4816    0.32714E-13    0.11632E-14   -0.11616E-14    0.20062E-10    0.76584E-14
  4817    0.32616E-13    0.11621E-14   -0.11619E-14    0.20035E-10    0.76528E-14
  4818    0.32519E-13    0.11609E-14   -0.11622E-14    0.20009E-10    0.76471E-14
  4819    0.32420E-13    0.11597E-14   -0.11627E-14    0.19982E-10    0.76414E-14
  4820    0.32325E-13    0.11586E-14   -0.11632E-14    0.19956E-10    0.76355E-14
  4821    0.32228E-13    0.11573E-14   -0.11637E-14    0.19929E-10    0.76297E-14
  4822    0.32133E-13    0.11560E-14   -0.11645E-14    0.19903E-10    0.76237E-14
  4823    0.32039E-13    0.11549E-14   -0.11653E-14    0.19877E-10    0.76176E-14
  4824    0.31944E-13    0.11535E-14   -0.11664E-14    0.19851E-10    0.76115E-14
  4825    0.31850E-13    0.11523E-14   -0.11673E-14    0.19824E-10    0.76053E-14
